OBJECTID,longitude,latitude
771,49.875000000247894,27.375000344523926
772,49.92500000015618,27.375000344523237
773,52.575000000247634,27.37500034451855
774,52.62500000015066,27.375000344521567
775,120.62500000004654,27.37500034452169
776,120.67499999994746,27.37500034452123
777,128.52500000001115,27.375000344532488
778,128.67500000015625,27.37500034452252
779,-78.67500000004895,27.325000345902627
780,-78.62500000015481,27.32500034590132
781,-78.57500000024257,27.325000345902335
782,-78.52500000035384,27.325000345902847
783,-78.47499999999727,27.325000345893624
784,-78.42499999965217,27.325000345898438
785,33.67500000024426,27.32500034590296
786,33.72500000015106,27.3250003459018
787,33.775000000052934,27.32500034590129
788,33.82499999994587,27.32500034590406
789,33.87499999985331,27.325000345904535
790,33.92499999975074,27.325000345903394
791,33.974999999647984,27.325000345903018
792,35.62499999995542,27.32500034589802
793,35.67499999985088,27.325000345898424
794,35.72499999974392,27.325000345901696
795,49.32499999999959,27.32500034589148
796,49.42500000025551,27.325000345901582
797,49.475000000149144,27.325000345900346
798,49.52500000005294,27.32500034590264
799,52.625000000151495,27.325000345902843
800,120.62500000004921,27.325000345903995
801,120.67499999994929,27.325000345900914
802,128.52500000001254,27.32500034589725
803,128.5750000003439,27.325000345904602
804,128.62500000024798,27.325000345905053
805,-78.87499999965264,27.275000346810515
806,-78.82499999974318,27.275000346811144
807,-78.77499999985403,27.275000346808028
808,-78.62500000015596,27.275000346810238
809,-78.47499999999378,27.27500034680991
810,-78.42499999965386,27.275000346811016
811,-78.37499999975257,27.275000346813446
812,-78.32499999984555,27.275000346809318
813,-78.27499999995389,27.275000346808742
814,33.725000000152924,27.275000346807854
815,33.775000000050134,27.2750003468091
816,33.824999999947046,27.275000346807623
817,33.87499999985017,27.27500034680868
818,33.924999999753226,27.275000346810337
819,35.62499999995631,27.275000346811396
820,35.67499999985055,27.27500034681055
821,35.72499999974179,27.275000346809243
822,35.774999999654455,27.27500034680795
823,49.47500000014656,27.275000346809563
824,49.52500000005164,27.27500034681033
825,49.624999999846324,27.275000346805733
826,128.57500000034108,27.275000346809392
827,-78.97500000034765,27.225000347718893
828,-78.32499999984196,27.225000347720822
829,-78.27499999995526,27.22500034771966
830,33.8249999999452,27.22500034772005
831,33.874999999850225,27.225000347720396
832,33.924999999753666,27.22500034771834
833,33.974999999651885,27.225000347718254
834,35.62499999995374,27.22500034771918
835,35.77499999965439,27.22500034771917
836,49.6249999998459,27.225000347720943
837,120.52500000025341,27.225000347719874
838,-78.97500000035006,27.175000349050556
839,-78.12500000024622,27.175000349051533
840,-78.07500000035016,27.175000349052
841,33.82499999994501,27.17500034904752
842,33.87499999985046,27.17500034904716
843,33.92499999975269,27.175000349049792
844,33.97499999965041,27.175000349051814
845,35.67499999985095,27.175000349046925
846,35.72499999974526,27.175000349048076
847,35.77499999965427,27.17500034904979
848,35.824999999998234,27.175000349058774
849,49.97500000004703,27.175000349050475
850,52.9250000000062,27.175000349055757
851,120.47500000034927,27.17500034904795
852,120.52500000025036,27.175000349050045
853,120.57500000015361,27.17500034904896
854,-80.12499999984931,27.12500035038669
855,-78.12500000024916,27.125000350383317
856,-78.07500000034702,27.125000350382685
857,-78.02500000000276,27.125000350377128
858,-77.97499999964788,27.12500035038575
859,-77.92499999975155,27.125000350386458
860,33.824999999945376,27.125000350384706
861,33.87499999985076,27.12500035038454
862,33.974999999648766,27.12500035038155
863,35.724999999745094,27.125000350385616
864,35.77499999965414,27.12500035038412
865,52.925000000005305,27.125000350375746
866,52.97500000034961,27.125000350384603
867,120.47500000034937,27.125000350381942
868,120.5250000002486,27.12500035038115
869,120.77499999974529,27.125000350386475
870,120.82499999964881,27.12500035038431
871,-77.9749999996482,27.075000351704468
872,-77.924999999754,27.075000351705974
873,-77.87499999985137,27.075000351708873
874,-77.82499999994513,27.07500035171041
875,-77.77500000004822,27.07500035170807
876,-77.72500000014544,27.075000351708386
877,33.8249999999446,27.07500035170632
878,33.87499999985165,27.075000351706393
879,33.92499999975193,27.075000351708553
880,35.77499999965208,27.075000351706446
881,35.82500000000029,27.075000351707622
882,50.67499999999648,27.07500035170909
883,50.725000000346554,27.07500035170886
884,120.77499999974879,27.07500035170801
885,120.82499999964743,27.075000351708503
886,120.87500000000398,27.07500035170956
887,127.97499999975095,27.07500035170714
888,128.02499999964937,27.075000351704468
889,128.37499999985624,27.07500035170762
890,128.4249999997452,27.075000351709996
891,128.47499999964572,27.075000351709317
892,-80.0250000000467,27.02500035300218
893,-78.8749999996531,27.025000353003353
894,-78.82499999974758,27.02500035300446
895,-78.22500000004796,27.025000353002067
896,-78.17500000015097,27.025000353003165
897,-77.77500000004842,27.025000353003822
898,-77.72500000014598,27.025000353004085
899,-77.67500000025262,27.025000353004618
900,-77.62500000035087,27.025000353004103
901,-77.57500000000437,27.025000353009595
902,33.874999999847944,27.025000353004003
903,33.9249999997531,27.025000353003872
904,35.8249999999978,27.025000353010004
905,35.8750000003463,27.025000353002337
906,50.674999999994505,27.02500035300872
907,50.72500000034992,27.025000353000593
908,56.47499999965231,27.025000353003545
909,120.82499999964237,27.0250003530033
910,127.92499999984732,27.025000353005165
911,127.974999999753,27.025000353004014
912,128.3749999998538,27.02500035300695
913,128.4249999997487,27.025000353003744
914,128.4749999996426,27.025000353004142
915,-80.0749999999486,26.975000354308662
916,-80.02500000005072,26.97500035431257
917,-79.97500000015066,26.975000354313323
918,-78.82499999974436,26.97500035431141
919,-78.22500000004942,26.975000354313554
920,-77.87499999985197,26.975000354310538
921,-77.82499999994613,26.975000354313934
922,-77.67500000025261,26.975000354311
923,-77.62500000034862,26.97500035430973
924,-77.575000000007,26.975000354304512
925,-77.52499999964428,26.97500035431214
926,-77.47499999975031,26.975000354311476
927,33.874999999847866,26.975000354312318
928,33.92499999975267,26.97500035431285
929,35.77499999965678,26.97500035431215
930,35.82499999999377,26.97500035430664
931,35.92500000025229,26.975000354309717
932,35.97500000014607,26.97500035430803
933,50.674999999996075,26.97500035430512
934,50.725000000350306,26.97500035431176
935,51.024999999751564,26.97500035431372
936,127.87499999995049,26.975000354312186
937,127.92499999985085,26.9750003543101
938,127.9749999997496,26.975000354311135
939,128.47499999964316,26.975000354311124
940,-80.02500000005257,26.92500035559921
941,-79.97500000014807,26.92500035559788
942,-78.8749999996567,26.925000355595717
943,-78.82499999974434,26.925000355595778
944,-78.77499999985346,26.925000355599355
945,-78.02500000000445,26.92500035560015
946,-77.97499999964803,26.92500035559225
947,-77.92499999975018,26.92500035559508
948,-77.87499999985371,26.925000355594975
949,-77.82499999994654,26.925000355593287
950,-77.77500000004873,26.92500035559707
951,-77.72500000014934,26.9250003556004
952,-77.67500000024702,26.925000355598073
953,-77.62500000035153,26.92500035559721
954,-77.57500000000388,26.92500035560223
955,-77.52499999964752,26.925000355594758
956,-77.47499999974886,26.925000355596836
957,-77.4249999998552,26.9250003555953
958,33.97499999965353,26.925000355597465
959,34.024999999996176,26.92500035560287
960,35.82499999999605,26.925000355604247
961,35.87500000034982,26.92500035559663
962,35.97500000014729,26.92500035559587
963,36.02500000004579,26.92500035559662
964,50.72500000034768,26.92500035559731
965,50.92499999994795,26.925000355596524
966,50.974999999852464,26.92500035559683
967,55.77500000015252,26.925000355598627
968,55.82500000004962,26.925000355599085
969,55.87499999995451,26.925000355599
970,127.92499999985118,26.925000355596847
971,127.97499999974775,26.92500035559702
972,-80.02500000005159,26.875000356880502
973,-79.97500000014888,26.875000356881724
974,-78.77499999985386,26.875000356882364
975,-78.02500000000441,26.87500035688529
976,-77.97499999964688,26.875000356885007
977,-77.92499999975311,26.875000356883568
978,-77.82499999994455,26.875000356886115
979,-77.77500000005281,26.875000356883984
980,-77.72500000014792,26.875000356882772
981,-77.6750000002486,26.875000356885252
982,-77.42499999985202,26.875000356883927
983,-77.374999999956,26.87500035688243
984,33.97499999965482,26.875000356883934
985,34.024999999995536,26.875000356885256
986,35.875000000347654,26.875000356886282
987,35.92500000025897,26.87500035688418
988,36.02500000004507,26.87500035688287
989,50.92499999994288,26.875000356886524
990,50.974999999856706,26.875000356886893
991,51.074999999646785,26.875000356885778
992,55.87499999995101,26.875000356880108
993,56.37499999984957,26.87500035688066
994,127.92499999985404,26.875000356883223
995,128.22500000015245,26.875000356881074
996,128.27500000004972,26.875000356880843
997,-80.02500000005132,26.825000357704358
998,-79.97500000014857,26.825000357702677
999,-78.22500000004923,26.82500035769929
1000,-77.82499999994724,26.82500035770126
1001,-77.77500000004756,26.825000357701352
1002,-77.47499999974822,26.825000357701416
1003,-77.42499999985063,26.825000357704084
1004,-77.37499999995461,26.825000357703367
1005,-77.32500000004565,26.825000357700816
1006,33.97499999965112,26.825000357702184
1007,34.02499999999739,26.82500035769499
1008,35.87500000034926,26.82500035769672
1009,35.975000000150054,26.825000357704187
1010,36.02500000004806,26.82500035770143
1011,53.32499999965097,26.825000357699665
1012,53.374999999994614,26.825000357694247
1013,53.425000000356064,26.82500035770201
1014,56.37499999985055,26.825000357704162
1015,128.22500000015114,26.825000357700205
1016,128.27500000005134,26.825000357700215
1017,128.3249999999458,26.82500035769955
1018,-80.02500000004751,26.775000358503483
1019,-79.97500000015101,26.77500035850407
1020,-79.02500000025421,26.77500035850609
1021,-77.4249999998532,26.775000358500204
1022,-77.3749999999549,26.775000358503224
1023,-77.32500000004475,26.77500035850527
1024,-77.27500000015009,26.775000358503803
1025,33.97499999964985,26.77500035850286
1026,34.02499999999794,26.775000358503288
1027,34.07500000035568,26.77500035850668
1028,35.97500000015266,26.775000358505558
1029,36.025000000050646,26.775000358504176
1030,36.07499999994626,26.775000358501444
1031,53.37499999999495,26.775000358505228
1032,53.425000000358054,26.77500035850297
1033,128.12500000035567,26.77500035850502
1034,128.1750000002496,26.775000358504805
1035,128.2250000001496,26.77500035850484
1036,128.32499999994573,26.77500035850469
1037,-80.02500000004991,26.725000359752872
1038,-79.02500000024914,26.725000359755
1039,-78.97500000035072,26.72500035975139
1040,-77.47499999974599,26.72500035975915
1041,-77.37499999995384,26.7250003597558
1042,-77.27500000014842,26.725000359756926
1043,-77.2250000002485,26.72500035975589
1044,-77.17500000035263,26.72500035975538
1045,-77.12499999999994,26.72500035976435
1046,33.97499999965266,26.725000359753476
1047,34.024999999995416,26.725000359760053
1048,34.07500000035546,26.725000359751615
1049,34.12500000024573,26.725000359754738
1050,36.02500000005173,26.725000359756176
1051,36.07499999994693,26.725000359757512
1052,36.124999999852264,26.725000359754663
1053,51.124999999999964,26.725000359757875
1054,51.175000000346465,26.725000359753583
1055,51.27500000016052,26.725000359755157
1056,54.025000000046745,26.725000359755583
1057,127.72500000025885,26.725000359759406
1058,127.77500000014919,26.72500035975628
1059,127.8250000000418,26.725000359750773
1060,127.8749999999546,26.725000359753782
1061,127.9249999998494,26.725000359758255
1062,127.97499999975007,26.725000359756105
1063,128.02499999964965,26.725000359753267
1064,128.12500000035433,26.725000359753373
1065,128.1750000002459,26.7250003597576
1066,128.32499999994914,26.725000359756685
1067,-176.37499999994978,26.675000360993383
1068,-80.0250000000511,26.675000360996194
1069,-79.02500000024676,26.675000360993508
1070,-78.97500000035011,26.675000360994716
1071,-78.92499999999463,26.675000360987365
1072,-78.07500000034916,26.675000360990907
1073,-78.02500000000158,26.67500036098735
1074,-77.4749999997451,26.67500036099079
1075,-77.32500000005015,26.67500036099445
1076,-77.27500000014743,26.675000360993934
1077,-77.17500000035132,26.675000360991586
1078,-77.12500000000163,26.675000360982878
1079,-77.07499999964732,26.675000360990804
1080,33.974999999649796,26.67500036099611
1081,34.0249999999999,26.675000360988196
1082,34.07500000035332,26.675000360994815
1083,34.125000000244434,26.675000360994417
1084,35.975000000151056,26.675000360990328
1085,36.025000000047534,26.675000360993185
1086,36.074999999948155,26.675000360994225
1087,36.124999999855916,26.675000360993167
1088,36.174999999750334,26.675000360993405
1089,50.77500000025558,26.67500036099536
1090,50.825000000153096,26.67500036099577
1091,51.124999999998884,26.67500036098727
1092,51.17500000034549,26.675000360993263
1093,51.275000000158585,26.67500036099404
1094,51.32500000004667,26.67500036099373
1095,55.6250000000025,26.675000360985504
1096,55.72500000025061,26.675000360993476
